timestamp,direction,entry,SL,TP,RR_Ratio,outcome,exit_price,profit_pct,duration
2024-08-08 12:00:00+00:00,LONG,0.0583,0.05191,0.07747,1:3.0,TP hit,0.07747,3.0,352.0
2024-08-11 20:00:00+00:00,SHORT,0.05707,0.05999,0.048310000000000006,1:3.0,SL hit,0.05999,-3.0,4.0
2024-08-12 04:00:00+00:00,SHORT,0.05583,0.05999,0.043349999999999986,1:3.0,SL hit,0.05999,-3.0,4.0
2024-08-14 08:00:00+00:00,LONG,0.05922,0.05664,0.06695999999999999,1:3.0,SL hit,0.05664,-3.0,8.0
2024-08-15 16:00:00+00:00,SHORT,0.05584,0.05959,0.04459000000000001,1:3.0,SL hit,0.05959,-3.0,4.0
2024-08-18 12:00:00+00:00,LONG,0.06045,0.05649,0.07232999999999999,1:3.0,TP hit,0.07232999999999999,3.0,112.0
2024-08-19 04:00:00+00:00,LONG,0.06178,0.05649,0.07765000000000001,1:3.0,TP hit,0.07765000000000001,3.0,96.0
2024-08-20 08:00:00+00:00,LONG,0.0653,0.05812,0.08684,1:3.0,no exit,0.06776,3.76722817764166,400.0
2024-08-22 08:00:00+00:00,LONG,0.06981,0.06441,0.08601,1:3.0,SL hit,0.06441,-3.0,232.0
2024-08-23 04:00:00+00:00,LONG,0.075,0.06627,0.10119,1:3.0,SL hit,0.06627,-3.0,176.0
2024-08-24 16:00:00+00:00,LONG,0.07874,0.0722,0.09836000000000002,1:3.0,SL hit,0.0722,-3.0,12.0
2024-08-26 04:00:00+00:00,LONG,0.08149,0.07219,0.10939000000000002,1:3.0,SL hit,0.07219,-3.0,28.0
2024-08-27 08:00:00+00:00,SHORT,0.07046,0.0847,0.027739999999999987,1:3.0,SL hit,0.0847,-3.0,4.0
2024-08-30 12:00:00+00:00,SHORT,0.0666,0.07433,0.043410000000000046,1:3.0,SL hit,0.07433,-3.0,4.0
2024-09-01 00:00:00+00:00,SHORT,0.06498,0.07003,0.04983,1:3.0,SL hit,0.07003,-3.0,4.0
2024-09-01 16:00:00+00:00,LONG,0.0679,0.06392,0.07984,1:3.0,SL hit,0.06392,-3.0,12.0
2024-09-06 12:00:00+00:00,SHORT,0.06529,0.06837,0.05605,1:3.0,SL hit,0.06837,-3.0,4.0
2024-09-09 08:00:00+00:00,LONG,0.06757,0.06386,0.07870000000000002,1:3.0,SL hit,0.06386,-3.0,172.0
2024-09-16 00:00:00+00:00,SHORT,0.06518,0.06962,0.05186,1:3.0,SL hit,0.06962,-3.0,4.0
2024-09-16 12:00:00+00:00,SHORT,0.06298,0.0695,0.04341999999999996,1:3.0,SL hit,0.0695,-3.0,4.0
2024-09-19 08:00:00+00:00,LONG,0.0707,0.06403,0.09070999999999999,1:3.0,SL hit,0.06403,-3.0,296.0
2024-09-19 12:00:00+00:00,LONG,0.07174,0.06403,0.09486999999999998,1:3.0,SL hit,0.06403,-3.0,292.0
2024-09-20 08:00:00+00:00,LONG,0.07339,0.0683,0.08865999999999999,1:3.0,SL hit,0.0683,-3.0,268.0
2024-09-22 12:00:00+00:00,SHORT,0.06999,0.07434,0.05693999999999998,1:3.0,SL hit,0.07434,-3.0,4.0
2024-09-24 08:00:00+00:00,LONG,0.07376,0.07031,0.08411000000000003,1:3.0,SL hit,0.07031,-3.0,152.0
2024-09-29 16:00:00+00:00,LONG,0.07575,0.07204,0.08687999999999997,1:3.0,SL hit,0.07204,-3.0,16.0
2024-10-01 12:00:00+00:00,SHORT,0.06848,0.07398,0.051979999999999985,1:3.0,SL hit,0.07398,-3.0,4.0
2024-10-01 16:00:00+00:00,SHORT,0.06461,0.07398,0.03649999999999999,1:3.0,SL hit,0.07398,-3.0,4.0
2024-10-06 08:00:00+00:00,LONG,0.06687,0.06373,0.07629000000000001,1:3.0,TP hit,0.07629000000000001,3.0,56.0
2024-10-06 12:00:00+00:00,LONG,0.06744,0.06373,0.07857000000000001,1:3.0,TP hit,0.07857000000000001,3.0,52.0
2024-10-08 08:00:00+00:00,LONG,0.07194,0.06732,0.0858,1:3.0,SL hit,0.06732,-3.0,52.0
2024-10-08 16:00:00+00:00,LONG,0.07783,0.06732,0.10935999999999997,1:3.0,SL hit,0.06732,-3.0,44.0
2024-10-16 04:00:00+00:00,SHORT,0.07011,0.0738,0.05904000000000001,1:3.0,SL hit,0.0738,-3.0,4.0
2024-10-20 04:00:00+00:00,LONG,0.07185,0.069,0.08039999999999997,1:3.0,SL hit,0.069,-3.0,36.0
2024-10-25 16:00:00+00:00,SHORT,0.06544,0.06784,0.05824,1:3.0,SL hit,0.06784,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,0.06331,0.06784,0.04972000000000003,1:3.0,SL hit,0.06784,-3.0,4.0
2024-10-26 12:00:00+00:00,SHORT,0.06114,0.06772,0.04139999999999999,1:3.0,SL hit,0.06772,-3.0,4.0
2024-10-27 12:00:00+00:00,LONG,0.0656,0.05996,0.08252000000000002,1:3.0,TP hit,0.08252000000000002,3.0,356.0
2024-10-31 12:00:00+00:00,LONG,0.07213,0.06578,0.09117999999999998,1:3.0,SL hit,0.06578,-3.0,104.0
2024-11-02 12:00:00+00:00,SHORT,0.06691,0.07161,0.05281000000000001,1:3.0,SL hit,0.07161,-3.0,4.0
2024-11-06 00:00:00+00:00,LONG,0.06927,0.065,0.08207999999999999,1:3.0,TP hit,0.08207999999999999,3.0,128.0
2024-11-06 04:00:00+00:00,LONG,0.06974,0.06567,0.08194999999999997,1:3.0,TP hit,0.08194999999999997,3.0,124.0
2024-11-08 08:00:00+00:00,LONG,0.07199,0.06864,0.08203999999999997,1:3.0,TP hit,0.08203999999999997,3.0,72.0
2024-11-10 04:00:00+00:00,LONG,0.07661,0.07203,0.09035,1:3.0,SL hit,0.07203,-3.0,72.0
2024-11-13 16:00:00+00:00,SHORT,0.07129,0.0786,0.049360000000000015,1:3.0,SL hit,0.0786,-3.0,4.0
2024-11-20 00:00:00+00:00,SHORT,0.06835,0.09486,-0.011180000000000023,1:3.0,SL hit,0.09486,-3.0,4.0
2024-11-22 12:00:00+00:00,LONG,0.07583,0.06666,0.10333999999999999,1:3.0,no exit,0.0929,22.510879599103262,400.0
2024-11-29 08:00:00+00:00,LONG,0.08047,0.0763,0.09297999999999998,1:3.0,TP hit,0.09297999999999998,3.0,104.0
2024-11-29 20:00:00+00:00,LONG,0.0814,0.07648,0.09615999999999998,1:3.0,TP hit,0.09615999999999998,3.0,108.0
2024-12-02 04:00:00+00:00,SHORT,0.08086,0.08746,0.06106000000000002,1:3.0,SL hit,0.08746,-3.0,4.0
2024-12-03 08:00:00+00:00,LONG,0.09169,0.07736,0.13467999999999997,1:3.0,SL hit,0.07736,-3.0,156.0
2024-12-03 16:00:00+00:00,LONG,0.09305,0.08126,0.12841999999999998,1:3.0,SL hit,0.08126,-3.0,148.0
2024-12-08 16:00:00+00:00,LONG,0.09845,0.0905,0.12229999999999999,1:3.0,SL hit,0.0905,-3.0,16.0
2024-12-09 20:00:00+00:00,SHORT,0.08245,0.10273,0.021609999999999976,1:3.0,SL hit,0.10273,-3.0,4.0
2024-12-11 12:00:00+00:00,LONG,0.08365,0.07282,0.11614000000000002,1:3.0,TP hit,0.11614000000000002,3.0,44.0
2024-12-12 12:00:00+00:00,LONG,0.086,0.07904,0.10687999999999998,1:3.0,TP hit,0.10687999999999998,3.0,20.0
2024-12-12 16:00:00+00:00,LONG,0.08767,0.07904,0.11356,1:3.0,TP hit,0.11356,3.0,16.0
2024-12-12 20:00:00+00:00,LONG,0.09507,0.07904,0.14316,1:3.0,SL hit,0.07904,-3.0,144.0
2024-12-13 08:00:00+00:00,LONG,0.11231,0.08104,0.20611999999999997,1:3.0,SL hit,0.08104,-3.0,132.0
2024-12-15 04:00:00+00:00,LONG,0.10878,0.09,0.16512000000000002,1:3.0,SL hit,0.09,-3.0,44.0
2024-12-17 12:00:00+00:00,SHORT,0.08829,0.096,0.06515999999999997,1:3.0,SL hit,0.096,-3.0,4.0
2024-12-18 20:00:00+00:00,SHORT,0.07776,0.09075,0.03878999999999999,1:3.0,SL hit,0.09075,-3.0,4.0
2024-12-20 08:00:00+00:00,SHORT,0.06565,0.08446,0.00922000000000002,1:3.0,SL hit,0.08446,-3.0,4.0
2024-12-22 08:00:00+00:00,LONG,0.09215,0.07701,0.13757,1:3.0,TP hit,0.13757,3.0,88.0
2024-12-25 20:00:00+00:00,SHORT,0.09439,0.10677,0.057249999999999995,1:3.0,SL hit,0.10677,-3.0,4.0
2024-12-26 00:00:00+00:00,LONG,0.13046,0.09392,0.24007999999999996,1:3.0,SL hit,0.09392,-3.0,112.0
2025-01-05 04:00:00+00:00,LONG,0.09987,0.0946,0.11567999999999999,1:3.0,SL hit,0.0946,-3.0,24.0
2025-01-06 04:00:00+00:00,SHORT,0.09311,0.10747,0.050030000000000005,1:3.0,SL hit,0.10747,-3.0,4.0
2025-01-07 12:00:00+00:00,SHORT,0.08689,0.09456,0.06387999999999996,1:3.0,SL hit,0.09456,-3.0,4.0
2025-01-11 16:00:00+00:00,SHORT,0.08173,0.08655,0.06726999999999998,1:3.0,SL hit,0.08655,-3.0,4.0
2025-01-13 08:00:00+00:00,SHORT,0.07512,0.08768,0.03744000000000004,1:3.0,SL hit,0.08768,-3.0,4.0
2025-01-18 04:00:00+00:00,SHORT,0.08102,0.08749,0.061609999999999984,1:3.0,SL hit,0.08749,-3.0,4.0
2024-08-06 12:00:00+00:00,LONG,0.2287,0.1801,0.37449999999999994,1:3.0,no exit,0.3297,44.16265850459117,400.0
2024-08-08 00:00:00+00:00,LONG,0.2452,0.2227,0.3127,1:3.0,TP hit,0.3127,3.0,112.0
2024-08-11 16:00:00+00:00,SHORT,0.2489,0.2605,0.2141,1:3.0,SL hit,0.2605,-3.0,4.0
2024-08-11 20:00:00+00:00,SHORT,0.2456,0.2605,0.20090000000000002,1:3.0,SL hit,0.2605,-3.0,4.0
2024-08-12 00:00:00+00:00,LONG,0.2678,0.2441,0.33889999999999987,1:3.0,TP hit,0.33889999999999987,3.0,216.0
2024-08-12 04:00:00+00:00,LONG,0.2759,0.2441,0.37129999999999985,1:3.0,no exit,0.2928,6.125407756433501,400.0
2024-08-12 08:00:00+00:00,LONG,0.2839,0.2441,0.4032999999999999,1:3.0,no exit,0.2956,4.12116942585417,400.0
2024-08-12 12:00:00+00:00,LONG,0.2997,0.2441,0.4665,1:3.0,no exit,0.3018,0.7007007007006976,400.0
2024-08-14 12:00:00+00:00,SHORT,0.2995,0.326,0.21999999999999992,1:3.0,SL hit,0.326,-3.0,4.0
2024-08-14 20:00:00+00:00,LONG,0.324,0.2943,0.4131,1:3.0,SL hit,0.2943,-3.0,116.0
2024-08-16 20:00:00+00:00,LONG,0.3297,0.2964,0.4296,1:3.0,SL hit,0.2964,-3.0,68.0
2024-08-18 12:00:00+00:00,LONG,0.3255,0.3072,0.3804000000000001,1:3.0,SL hit,0.3072,-3.0,12.0
2024-08-20 16:00:00+00:00,LONG,0.325,0.2921,0.42369999999999997,1:3.0,SL hit,0.2921,-3.0,172.0
2024-08-20 20:00:00+00:00,LONG,0.3303,0.2921,0.44489999999999985,1:3.0,SL hit,0.2921,-3.0,168.0
2024-08-23 16:00:00+00:00,LONG,0.3424,0.3185,0.4140999999999999,1:3.0,SL hit,0.3185,-3.0,72.0
2024-08-26 16:00:00+00:00,SHORT,0.312,0.3411,0.22469999999999996,1:3.0,SL hit,0.3411,-3.0,4.0
2024-08-27 08:00:00+00:00,SHORT,0.3067,0.3375,0.21429999999999982,1:3.0,SL hit,0.3375,-3.0,4.0
2024-08-27 12:00:00+00:00,SHORT,0.3043,0.3285,0.23170000000000002,1:3.0,SL hit,0.3285,-3.0,4.0
2024-08-27 20:00:00+00:00,SHORT,0.2954,0.3241,0.20929999999999999,1:3.0,SL hit,0.3241,-3.0,4.0
2024-08-29 16:00:00+00:00,SHORT,0.2844,0.3052,0.22199999999999986,1:3.0,SL hit,0.3052,-3.0,4.0
2024-08-30 12:00:00+00:00,SHORT,0.2738,0.3032,0.18559999999999988,1:3.0,SL hit,0.3032,-3.0,4.0
2024-09-01 04:00:00+00:00,SHORT,0.2737,0.2958,0.20739999999999997,1:3.0,SL hit,0.2958,-3.0,4.0
2024-09-01 08:00:00+00:00,SHORT,0.272,0.2938,0.20660000000000006,1:3.0,SL hit,0.2938,-3.0,4.0
2024-09-03 12:00:00+00:00,SHORT,0.2634,0.2843,0.2007000000000001,1:3.0,SL hit,0.2843,-3.0,4.0
2024-09-08 20:00:00+00:00,LONG,0.2759,0.2549,0.33889999999999987,1:3.0,SL hit,0.2549,-3.0,232.0
2024-09-09 04:00:00+00:00,LONG,0.2851,0.2549,0.37570000000000003,1:3.0,SL hit,0.2549,-3.0,224.0
2024-09-15 08:00:00+00:00,SHORT,0.2697,0.2831,0.22949999999999993,1:3.0,SL hit,0.2831,-3.0,4.0
2024-09-15 20:00:00+00:00,SHORT,0.2649,0.2804,0.21840000000000015,1:3.0,SL hit,0.2804,-3.0,4.0
2024-09-16 00:00:00+00:00,SHORT,0.2602,0.2789,0.2041,1:3.0,SL hit,0.2789,-3.0,4.0
2024-09-17 12:00:00+00:00,LONG,0.275,0.258,0.32600000000000007,1:3.0,SL hit,0.258,-3.0,24.0
2024-09-18 12:00:00+00:00,SHORT,0.2558,0.2768,0.19280000000000014,1:3.0,SL hit,0.2768,-3.0,4.0
2024-09-20 16:00:00+00:00,LONG,0.2955,0.2738,0.3606,1:3.0,SL hit,0.2738,-3.0,260.0
2024-09-27 12:00:00+00:00,LONG,0.3144,0.2893,0.38970000000000005,1:3.0,SL hit,0.2893,-3.0,80.0
2024-09-30 20:00:00+00:00,SHORT,0.2773,0.3048,0.19479999999999992,1:3.0,SL hit,0.3048,-3.0,4.0
2024-10-01 12:00:00+00:00,SHORT,0.2718,0.3042,0.17459999999999987,1:3.0,SL hit,0.3042,-3.0,4.0
2024-10-02 16:00:00+00:00,SHORT,0.2496,0.2827,0.15029999999999993,1:3.0,SL hit,0.2827,-3.0,4.0
2024-10-06 12:00:00+00:00,LONG,0.262,0.2505,0.29650000000000004,1:3.0,SL hit,0.2505,-3.0,48.0
2024-10-07 00:00:00+00:00,LONG,0.2658,0.2505,0.3116999999999999,1:3.0,SL hit,0.2505,-3.0,36.0
2024-10-08 12:00:00+00:00,SHORT,0.2516,0.2674,0.20419999999999988,1:3.0,SL hit,0.2674,-3.0,4.0
2024-10-09 20:00:00+00:00,LONG,0.2575,0.2465,0.29050000000000004,1:3.0,SL hit,0.2465,-3.0,332.0
2024-10-13 12:00:00+00:00,SHORT,0.2533,0.2638,0.22180000000000016,1:3.0,SL hit,0.2638,-3.0,4.0
2024-10-14 12:00:00+00:00,LONG,0.2662,0.2517,0.30970000000000003,1:3.0,SL hit,0.2517,-3.0,76.0
2024-10-18 04:00:00+00:00,LONG,0.2649,0.2504,0.30840000000000006,1:3.0,SL hit,0.2504,-3.0,128.0
2024-10-20 12:00:00+00:00,LONG,0.2792,0.2644,0.32359999999999994,1:3.0,SL hit,0.2644,-3.0,32.0
2024-10-23 08:00:00+00:00,SHORT,0.2532,0.2647,0.21869999999999995,1:3.0,SL hit,0.2647,-3.0,4.0
2024-10-23 12:00:00+00:00,SHORT,0.2511,0.2625,0.21689999999999993,1:3.0,SL hit,0.2625,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,0.2357,0.253,0.18379999999999996,1:3.0,SL hit,0.253,-3.0,4.0
2024-10-28 00:00:00+00:00,SHORT,0.2379,0.2446,0.21779999999999997,1:3.0,SL hit,0.2446,-3.0,4.0
2024-10-29 16:00:00+00:00,LONG,0.257,0.2341,0.3257,1:3.0,SL hit,0.2341,-3.0,104.0
2024-10-31 12:00:00+00:00,SHORT,0.2492,0.2666,0.197,1:3.0,SL hit,0.2666,-3.0,4.0
2024-11-02 12:00:00+00:00,SHORT,0.2379,0.259,0.17459999999999998,1:3.0,SL hit,0.259,-3.0,4.0
2024-11-03 00:00:00+00:00,SHORT,0.231,0.2503,0.17309999999999998,1:3.0,SL hit,0.2503,-3.0,4.0
2024-11-05 12:00:00+00:00,LONG,0.2348,0.2189,0.2825,1:3.0,TP hit,0.2825,3.0,112.0
2024-11-06 00:00:00+00:00,LONG,0.2484,0.2189,0.3369,1:3.0,TP hit,0.3369,3.0,256.0
2024-11-09 04:00:00+00:00,LONG,0.2817,0.258,0.3528,1:3.0,SL hit,0.258,-3.0,96.0
2024-11-12 08:00:00+00:00,SHORT,0.2732,0.2963,0.20389999999999997,1:3.0,SL hit,0.2963,-3.0,4.0
2024-11-13 12:00:00+00:00,LONG,0.3074,0.2549,0.4649,1:3.0,TP hit,0.4649,3.0,224.0
2024-11-16 08:00:00+00:00,LONG,0.3067,0.2761,0.39849999999999985,1:3.0,TP hit,0.39849999999999985,3.0,64.0
2024-11-16 12:00:00+00:00,LONG,0.3228,0.2761,0.46289999999999987,1:3.0,TP hit,0.46289999999999987,3.0,152.0
2024-11-16 16:00:00+00:00,LONG,0.3526,0.2761,0.5821000000000001,1:3.0,TP hit,0.5821000000000001,3.0,328.0
2024-11-18 04:00:00+00:00,LONG,0.3628,0.3143,0.5083,1:3.0,TP hit,0.5083,3.0,124.0
2024-11-18 12:00:00+00:00,LONG,0.3912,0.3143,0.6218999999999999,1:3.0,TP hit,0.6218999999999999,3.0,288.0
2024-11-19 08:00:00+00:00,LONG,0.4206,0.3278,0.699,1:3.0,TP hit,0.699,3.0,280.0
2024-11-20 16:00:00+00:00,SHORT,0.3655,0.4357,0.15490000000000004,1:3.0,SL hit,0.4357,-3.0,4.0
2024-11-22 12:00:00+00:00,LONG,0.4484,0.3593,0.7157,1:3.0,TP hit,0.7157,3.0,204.0
2024-11-23 08:00:00+00:00,LONG,0.494,0.4048,0.7616,1:3.0,TP hit,0.7616,3.0,212.0
2024-11-24 12:00:00+00:00,SHORT,0.4677,0.5388,0.2544000000000002,1:3.0,SL hit,0.5388,-3.0,4.0
2024-11-25 08:00:00+00:00,LONG,0.5532,0.4667,0.8127000000000001,1:3.0,TP hit,0.8127000000000001,3.0,188.0
2024-11-26 08:00:00+00:00,SHORT,0.4843,0.5764,0.20799999999999996,1:3.0,SL hit,0.5764,-3.0,4.0
2024-11-29 12:00:00+00:00,LONG,0.5157,0.4748,0.6384000000000002,1:3.0,TP hit,0.6384000000000002,3.0,32.0
2024-11-29 16:00:00+00:00,LONG,0.5373,0.4748,0.7248,1:3.0,TP hit,0.7248,3.0,32.0
2024-11-30 08:00:00+00:00,LONG,0.5904,0.486,0.9036000000000002,1:3.0,TP hit,0.9036000000000002,3.0,76.0
2024-11-30 20:00:00+00:00,LONG,0.6813,0.5142,1.1826,1:3.0,TP hit,1.1826,3.0,88.0
2024-12-02 04:00:00+00:00,LONG,0.7556,0.6333,1.1225000000000003,1:3.0,TP hit,1.1225000000000003,3.0,52.0
2024-12-03 08:00:00+00:00,LONG,0.8707,0.6792,1.4452,1:3.0,no exit,0.8476,-2.653037785689676,400.0
2024-12-03 12:00:00+00:00,LONG,0.9033,0.6792,1.5756,1:3.0,no exit,0.8225,-8.944979519539464,400.0
2024-12-04 04:00:00+00:00,LONG,1.0767,0.723,2.1378000000000004,1:3.0,SL hit,0.723,-3.0,388.0
2024-12-08 12:00:00+00:00,LONG,1.2196,1.1451,1.4431,1:3.0,SL hit,1.1451,-3.0,12.0
2024-12-09 08:00:00+00:00,SHORT,1.0657,1.2482,0.5182000000000004,1:3.0,SL hit,1.2482,-3.0,4.0
2024-12-14 04:00:00+00:00,LONG,1.268,1.1094,1.7438000000000002,1:3.0,SL hit,1.1094,-3.0,32.0
2024-12-18 20:00:00+00:00,SHORT,0.9527,1.16,0.3308000000000002,1:3.0,SL hit,1.16,-3.0,4.0
2024-12-19 16:00:00+00:00,SHORT,0.837,1.0688,0.14159999999999995,1:3.0,SL hit,1.0688,-3.0,4.0
2024-12-20 08:00:00+00:00,SHORT,0.6906,0.9626,-0.12540000000000007,1:3.0,SL hit,0.9626,-3.0,4.0
2024-12-23 00:00:00+00:00,LONG,0.8627,0.7613,1.1669,1:3.0,no exit,0.8599,-0.32456242030833715,400.0
2024-12-23 20:00:00+00:00,LONG,0.9533,0.7787,1.4771000000000003,1:3.0,no exit,0.843,-11.570334627084868,400.0
2024-12-24 16:00:00+00:00,LONG,1.0328,0.8371,1.6199,1:3.0,SL hit,0.8371,-3.0,356.0
2024-12-26 08:00:00+00:00,SHORT,0.9557,1.0664,0.6235999999999999,1:3.0,SL hit,1.0664,-3.0,4.0
2024-12-26 12:00:00+00:00,SHORT,0.9205,1.0664,0.4827999999999999,1:3.0,SL hit,1.0664,-3.0,4.0
2024-12-28 20:00:00+00:00,LONG,1.0202,0.8835,1.4303000000000001,1:3.0,SL hit,0.8835,-3.0,72.0
2024-12-30 12:00:00+00:00,SHORT,0.9064,1.0099,0.5958999999999999,1:3.0,SL hit,1.0099,-3.0,4.0
2025-01-01 16:00:00+00:00,LONG,0.963,0.865,1.257,1:3.0,SL hit,0.865,-3.0,156.0
2025-01-02 00:00:00+00:00,LONG,1.0071,0.865,1.4334000000000005,1:3.0,SL hit,0.865,-3.0,148.0
2025-01-03 12:00:00+00:00,LONG,1.0721,0.9741,1.3661000000000003,1:3.0,SL hit,0.9741,-3.0,92.0
2025-01-06 08:00:00+00:00,SHORT,0.9987,1.059,0.8178000000000003,1:3.0,SL hit,1.059,-3.0,4.0
2025-01-07 12:00:00+00:00,SHORT,0.9329,1.0425,0.6040999999999999,1:3.0,SL hit,1.0425,-3.0,4.0
2025-01-13 00:00:00+00:00,SHORT,0.8006,0.8681,0.5981,1:3.0,SL hit,0.8681,-3.0,4.0
2025-01-13 08:00:00+00:00,SHORT,0.7532,0.8502,0.46220000000000006,1:3.0,SL hit,0.8502,-3.0,4.0
2025-01-15 12:00:00+00:00,LONG,0.9184,0.8069,1.2529000000000001,1:3.0,no exit,0.9113,-0.7730836236933792,76.0
2025-01-17 16:00:00+00:00,LONG,0.9988,0.9185,1.2397,1:3.0,SL hit,0.9185,-3.0,16.0
2025-01-17 20:00:00+00:00,LONG,1.0432,0.9228,1.4043999999999999,1:3.0,SL hit,0.9228,-3.0,12.0
2024-08-15 16:00:00+00:00,SHORT,1.855,2.014,1.3780000000000006,1:3.0,SL hit,2.014,-3.0,4.0
2024-08-17 20:00:00+00:00,LONG,1.925,1.835,2.1950000000000003,1:3.0,TP hit,2.1950000000000003,3.0,156.0
2024-08-18 08:00:00+00:00,LONG,1.967,1.851,2.3150000000000004,1:3.0,SL hit,1.851,-3.0,248.0
2024-08-18 12:00:00+00:00,LONG,2.01,1.864,2.4479999999999986,1:3.0,SL hit,1.864,-3.0,224.0
2024-08-22 08:00:00+00:00,LONG,2.094,1.964,2.4839999999999995,1:3.0,SL hit,1.964,-3.0,132.0
2024-08-23 16:00:00+00:00,LONG,2.137,2.02,2.488,1:3.0,SL hit,2.02,-3.0,88.0
2024-08-24 08:00:00+00:00,LONG,2.188,2.036,2.6440000000000006,1:3.0,SL hit,2.036,-3.0,60.0
2024-08-26 16:00:00+00:00,SHORT,2.057,2.19,1.658,1:3.0,SL hit,2.19,-3.0,4.0
2024-08-27 12:00:00+00:00,SHORT,1.992,2.168,1.4639999999999995,1:3.0,SL hit,2.168,-3.0,4.0
2024-08-27 20:00:00+00:00,SHORT,1.888,2.139,1.1350000000000002,1:3.0,SL hit,2.139,-3.0,4.0
2024-08-30 12:00:00+00:00,SHORT,1.799,1.958,1.3219999999999998,1:3.0,SL hit,1.958,-3.0,4.0
2024-09-01 20:00:00+00:00,SHORT,1.772,1.865,1.493,1:3.0,SL hit,1.865,-3.0,4.0
2024-09-02 08:00:00+00:00,LONG,1.888,1.762,2.2659999999999996,1:3.0,SL hit,1.762,-3.0,40.0
2024-09-04 00:00:00+00:00,SHORT,1.825,1.974,1.378,1:3.0,SL hit,1.974,-3.0,4.0
2024-09-06 16:00:00+00:00,SHORT,1.702,1.85,1.2579999999999996,1:3.0,SL hit,1.85,-3.0,4.0
2024-09-09 16:00:00+00:00,LONG,1.775,1.594,2.3179999999999996,1:3.0,no exit,2.103,18.478873239436638,400.0
2024-09-09 20:00:00+00:00,LONG,1.91,1.594,2.8579999999999997,1:3.0,no exit,2.128,11.413612565445037,400.0
2024-09-13 12:00:00+00:00,LONG,1.926,1.847,2.163,1:3.0,SL hit,1.847,-3.0,52.0
2024-09-15 16:00:00+00:00,SHORT,1.847,1.922,1.622,1:3.0,SL hit,1.922,-3.0,4.0
2024-09-15 20:00:00+00:00,SHORT,1.798,1.922,1.4260000000000004,1:3.0,SL hit,1.922,-3.0,4.0
2024-09-16 00:00:00+00:00,SHORT,1.781,1.922,1.3579999999999999,1:3.0,SL hit,1.922,-3.0,4.0
2024-09-19 00:00:00+00:00,LONG,1.882,1.747,2.286999999999999,1:3.0,TP hit,2.286999999999999,3.0,296.0
2024-09-20 00:00:00+00:00,LONG,1.971,1.778,2.5500000000000003,1:3.0,no exit,1.984,0.6595636732622984,400.0
2024-09-26 12:00:00+00:00,LONG,2.128,2.0,2.5120000000000005,1:3.0,SL hit,2.0,-3.0,124.0
2024-09-27 04:00:00+00:00,LONG,2.157,2.0,2.628,1:3.0,SL hit,2.0,-3.0,108.0
2024-09-29 16:00:00+00:00,LONG,2.187,2.114,2.4059999999999997,1:3.0,SL hit,2.114,-3.0,8.0
2024-10-01 08:00:00+00:00,LONG,2.29,2.088,2.896,1:3.0,SL hit,2.088,-3.0,4.0
2024-10-03 04:00:00+00:00,SHORT,1.921,2.256,0.9160000000000008,1:3.0,SL hit,2.256,-3.0,4.0
2024-10-04 16:00:00+00:00,LONG,1.991,1.826,2.486,1:3.0,no exit,2.14,7.4836765444500255,400.0
2024-10-04 20:00:00+00:00,LONG,2.027,1.832,2.612,1:3.0,no exit,2.105,3.8480513073507567,400.0
2024-10-06 12:00:00+00:00,LONG,1.993,1.933,2.173,1:3.0,SL hit,1.933,-3.0,44.0
2024-10-07 00:00:00+00:00,LONG,2.045,1.933,2.3809999999999993,1:3.0,SL hit,1.933,-3.0,32.0
2024-10-08 04:00:00+00:00,SHORT,1.955,2.067,1.6189999999999998,1:3.0,SL hit,2.067,-3.0,4.0
2024-10-08 08:00:00+00:00,SHORT,1.943,2.067,1.5709999999999997,1:3.0,SL hit,2.067,-3.0,4.0
2024-10-13 12:00:00+00:00,SHORT,1.928,1.969,1.8049999999999995,1:3.0,SL hit,1.969,-3.0,4.0
2024-10-14 12:00:00+00:00,LONG,2.052,1.914,2.466,1:3.0,SL hit,1.914,-3.0,220.0
2024-10-20 12:00:00+00:00,LONG,2.131,2.04,2.403999999999999,1:3.0,SL hit,2.04,-3.0,44.0
2024-10-22 08:00:00+00:00,SHORT,2.046,2.199,1.5869999999999997,1:3.0,SL hit,2.199,-3.0,4.0
2024-10-23 04:00:00+00:00,SHORT,1.998,2.097,1.701,1:3.0,SL hit,2.097,-3.0,4.0
2024-10-25 04:00:00+00:00,SHORT,1.929,1.986,1.7580000000000002,1:3.0,SL hit,1.986,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,1.821,1.984,1.3319999999999999,1:3.0,SL hit,1.984,-3.0,4.0
2024-10-27 12:00:00+00:00,LONG,1.897,1.824,2.1159999999999997,1:3.0,SL hit,1.824,-3.0,108.0
2024-10-31 08:00:00+00:00,SHORT,1.965,2.032,1.7640000000000002,1:3.0,SL hit,2.032,-3.0,4.0
2024-10-31 12:00:00+00:00,SHORT,1.915,2.032,1.564,1:3.0,SL hit,2.032,-3.0,4.0
2024-10-31 16:00:00+00:00,SHORT,1.851,2.032,1.3079999999999998,1:3.0,SL hit,2.032,-3.0,4.0
2024-11-02 12:00:00+00:00,SHORT,1.802,1.902,1.5020000000000004,1:3.0,SL hit,1.902,-3.0,4.0
